product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
4,0,1,2021-05-17,1,13.0,16.0,8,24.142857142857142,27.0,32,51.714285714285715,37.0
4,0,1,2021-05-18,12,10.857142857142858,2.0,21,21.428571428571427,15.0,45,51.0,49.0
4,0,1,2021-05-19,13,12.285714285714286,19.0,14,22.285714285714285,20.0,49,50.42857142857143,61.0
4,0,1,2021-05-20,18,11.428571428571429,14.0,36,21.428571428571427,32.0,69,48.714285714285715,57.0
4,0,1,2021-05-21,6,12.0,14.0,14,22.0,31.0,47,50.42857142857143,42.0
4,0,1,2021-05-22,2,10.857142857142858,13.0,8,19.571428571428573,15.0,30,51.142857142857146,43.0
4,0,1,2021-05-23,14,9.285714285714286,13.0,17,18.571428571428573,29.0,46,49.285714285714285,73.0
4,0,1,2021-05-24,13,9.428571428571429,1.0,30,16.857142857142858,8.0,45,45.42857142857143,32.0
4,0,1,2021-05-25,10,11.142857142857142,12.0,22,20.0,21.0,48,47.285714285714285,45.0
4,0,1,2021-05-26,14,10.857142857142858,13.0,24,20.142857142857142,14.0,53,47.714285714285715,49.0
4,0,1,2021-05-27,12,11.0,18.0,15,21.571428571428573,36.0,60,48.285714285714285,69.0
4,0,1,2021-05-28,17,10.142857142857142,6.0,20,18.571428571428573,14.0,26,47.0,47.0
4,0,1,2021-05-29,5,11.714285714285714,2.0,14,19.428571428571427,8.0,36,44.0,30.0
4,0,1,2021-05-30,2,12.142857142857142,14.0,6,20.285714285714285,17.0,29,44.857142857142854,46.0
4,1,1,2021-01-08,1,5.0,4.0,8,14.142857142857142,13.0,35,44.142857142857146,38.0
4,1,1,2021-01-09,11,4.571428571428571,1.0,11,13.428571428571429,19.0,52,43.714285714285715,62.0
4,1,1,2021-01-10,9,6.0,10.0,11,12.285714285714286,23.0,56,42.285714285714285,50.0
4,1,1,2021-01-11,8,5.857142857142857,8.0,15,10.571428571428571,9.0,59,43.142857142857146,27.0
4,1,1,2021-01-12,14,5.857142857142857,2.0,28,11.428571428571429,2.0,60,47.714285714285715,21.0
4,1,1,2021-01-13,7,7.571428571428571,8.0,11,15.142857142857142,25.0,38,53.285714285714285,63.0
4,1,1,2021-01-14,4,7.428571428571429,2.0,6,13.142857142857142,8.0,34,49.714285714285715,48.0
4,1,1,2021-01-15,10,7.714285714285714,1.0,28,12.857142857142858,8.0,58,47.714285714285715,35.0
4,1,1,2021-01-16,1,9.0,11.0,1,15.714285714285714,11.0,20,51.0,52.0
4,1,1,2021-01-17,14,7.571428571428571,9.0,28,14.285714285714286,11.0,65,46.42857142857143,56.0
4,1,1,2021-01-18,5,8.285714285714286,8.0,12,16.714285714285715,15.0,31,47.714285714285715,59.0
4,1,1,2021-01-19,7,7.857142857142857,14.0,8,16.285714285714285,28.0,22,43.714285714285715,60.0
4,1,1,2021-01-20,4,6.857142857142857,7.0,6,13.428571428571429,11.0,37,38.285714285714285,38.0
4,1,1,2021-01-21,15,6.428571428571429,4.0,28,12.714285714285714,6.0,43,38.142857142857146,34.0
4,1,1,2021-01-22,17,8.0,10.0,30,15.857142857142858,28.0,59,39.42857142857143,58.0
4,1,1,2021-01-23,5,9.0,1.0,15,16.142857142857142,1.0,39,39.57142857142857,20.0
4,1,1,2021-01-24,4,9.571428571428571,14.0,19,18.142857142857142,28.0,42,42.285714285714285,65.0
4,1,1,2021-01-25,15,8.142857142857142,5.0,18,16.857142857142858,12.0,57,39.0,31.0
4,1,1,2021-01-26,12,9.571428571428571,7.0,31,17.714285714285715,8.0,51,42.714285714285715,22.0
4,1,1,2021-01-27,4,10.285714285714286,4.0,8,21.0,6.0,46,46.857142857142854,37.0
4,1,1,2021-01-28,12,10.285714285714286,15.0,25,21.285714285714285,28.0,52,48.142857142857146,43.0
4,1,1,2021-01-29,16,9.857142857142858,17.0,31,20.857142857142858,30.0,69,49.42857142857143,59.0
4,1,1,2021-01-30,17,9.714285714285714,5.0,34,21.0,15.0,47,50.857142857142854,39.0
4,1,1,2021-01-31,7,11.428571428571429,4.0,13,23.714285714285715,19.0,43,52.0,42.0
4,1,1,2021-02-01,12,11.857142857142858,15.0,21,22.857142857142858,18.0,73,52.142857142857146,57.0
4,1,1,2021-02-02,18,11.428571428571429,12.0,24,23.285714285714285,31.0,45,54.42857142857143,51.0
4,1,1,2021-02-03,2,12.285714285714286,4.0,2,22.285714285714285,8.0,29,53.57142857142857,46.0
4,1,1,2021-02-04,7,12.0,12.0,25,21.428571428571427,25.0,52,51.142857142857146,52.0
4,1,1,2021-02-05,1,11.285714285714286,16.0,16,21.428571428571427,31.0,49,51.142857142857146,69.0
4,1,1,2021-02-06,7,9.142857142857142,17.0,25,19.285714285714285,34.0,35,48.285714285714285,47.0
4,1,1,2021-02-07,12,7.714285714285714,7.0,15,18.0,13.0,48,46.57142857142857,43.0
4,1,1,2021-02-08,12,8.428571428571429,12.0,29,18.285714285714285,21.0,63,47.285714285714285,73.0
4,1,1,2021-02-09,0,8.428571428571429,18.0,1,19.428571428571427,24.0,36,45.857142857142854,45.0
4,1,1,2021-02-10,5,5.857142857142857,2.0,5,16.142857142857142,2.0,32,44.57142857142857,29.0
4,1,1,2021-02-11,18,6.285714285714286,7.0,32,16.571428571428573,25.0,62,45.0,52.0
4,1,1,2021-02-12,15,7.857142857142857,1.0,19,17.571428571428573,16.0,47,46.42857142857143,49.0
4,1,1,2021-02-13,7,9.857142857142858,7.0,26,18.0,25.0,40,46.142857142857146,35.0
4,1,1,2021-02-14,0,9.857142857142858,12.0,10,18.142857142857142,15.0,44,46.857142857142854,48.0
4,1,1,2021-02-15,15,8.142857142857142,12.0,24,17.428571428571427,29.0,51,46.285714285714285,63.0
4,1,1,2021-02-16,8,8.571428571428571,0.0,9,16.714285714285715,1.0,45,44.57142857142857,36.0
4,1,1,2021-02-17,12,9.714285714285714,5.0,14,17.857142857142858,5.0,29,45.857142857142854,32.0
4,1,1,2021-02-18,10,10.714285714285714,18.0,21,19.142857142857142,32.0,46,45.42857142857143,62.0
4,1,1,2021-02-19,12,9.571428571428571,15.0,31,17.571428571428573,19.0,51,43.142857142857146,47.0
4,1,1,2021-02-20,9,9.142857142857142,7.0,13,19.285714285714285,26.0,38,43.714285714285715,40.0
4,1,1,2021-02-21,3,9.428571428571429,0.0,7,17.428571428571427,10.0,24,43.42857142857143,44.0
4,1,1,2021-02-22,5,9.857142857142858,15.0,10,17.0,24.0,24,40.57142857142857,51.0
4,1,1,2021-02-23,6,8.428571428571429,8.0,14,15.0,9.0,52,36.714285714285715,45.0
4,1,1,2021-02-24,4,8.142857142857142,12.0,5,15.714285714285714,14.0,30,37.714285714285715,29.0
4,1,1,2021-02-25,10,7.0,10.0,21,14.428571428571429,21.0,58,37.857142857142854,46.0
4,1,1,2021-02-26,12,7.0,12.0,14,14.428571428571429,31.0,36,39.57142857142857,51.0
4,1,1,2021-02-27,18,7.0,9.0,37,12.0,13.0,81,37.42857142857143,38.0
4,1,1,2021-02-28,9,8.285714285714286,3.0,20,15.428571428571429,7.0,44,43.57142857142857,24.0
4,1,1,2021-03-01,9,9.142857142857142,5.0,25,17.285714285714285,10.0,59,46.42857142857143,24.0
4,1,1,2021-03-02,10,9.714285714285714,6.0,19,19.428571428571427,14.0,41,51.42857142857143,52.0
4,1,1,2021-03-03,6,10.285714285714286,4.0,19,20.142857142857142,5.0,57,49.857142857142854,30.0
4,1,1,2021-03-04,17,10.571428571428571,10.0,33,22.142857142857142,21.0,58,53.714285714285715,58.0
4,1,1,2021-03-05,3,11.571428571428571,12.0,20,23.857142857142858,14.0,57,53.714285714285715,36.0
4,1,1,2021-03-06,1,10.285714285714286,18.0,19,24.714285714285715,37.0,53,56.714285714285715,81.0
4,1,1,2021-03-07,13,7.857142857142857,9.0,29,22.142857142857142,20.0,53,52.714285714285715,44.0
4,1,1,2021-03-08,12,8.428571428571429,9.0,25,23.428571428571427,25.0,44,54.0,59.0
4,1,1,2021-03-09,11,8.857142857142858,10.0,19,23.428571428571427,19.0,38,51.857142857142854,41.0
4,1,1,2021-03-10,6,9.0,6.0,13,23.428571428571427,19.0,36,51.42857142857143,57.0
4,1,1,2021-03-11,1,9.0,17.0,2,22.571428571428573,33.0,34,48.42857142857143,58.0
4,1,1,2021-03-12,12,6.714285714285714,3.0,24,18.142857142857142,20.0,29,45.0,57.0
4,1,1,2021-03-13,13,8.0,1.0,19,18.714285714285715,19.0,57,41.0,53.0
4,1,1,2021-03-14,16,9.714285714285714,13.0,24,18.714285714285715,29.0,61,41.57142857142857,53.0
4,1,1,2021-03-15,8,10.142857142857142,12.0,18,18.0,25.0,62,42.714285714285715,44.0
4,1,1,2021-03-16,16,9.571428571428571,11.0,29,17.0,19.0,53,45.285714285714285,38.0
4,1,1,2021-03-17,7,10.285714285714286,6.0,10,18.428571428571427,13.0,34,47.42857142857143,36.0
4,1,1,2021-03-18,1,10.428571428571429,1.0,13,18.0,2.0,52,47.142857142857146,34.0
4,1,1,2021-03-19,12,10.428571428571429,12.0,13,19.571428571428573,24.0,44,49.714285714285715,29.0
4,1,1,2021-03-20,2,10.428571428571429,13.0,6,18.0,19.0,34,51.857142857142854,57.0
4,1,1,2021-03-21,15,8.857142857142858,16.0,25,16.142857142857142,24.0,56,48.57142857142857,61.0
4,1,1,2021-03-22,5,8.714285714285714,8.0,10,16.285714285714285,18.0,28,47.857142857142854,62.0
4,1,1,2021-03-23,18,8.285714285714286,16.0,35,15.142857142857142,29.0,71,43.0,53.0
4,1,1,2021-03-24,6,8.571428571428571,7.0,15,16.0,10.0,43,45.57142857142857,34.0
4,1,1,2021-03-25,9,8.428571428571429,1.0,12,16.714285714285715,13.0,36,46.857142857142854,52.0
4,1,1,2021-03-26,8,9.571428571428571,12.0,16,16.571428571428573,13.0,25,44.57142857142857,44.0
4,1,1,2021-03-27,1,9.0,2.0,6,17.0,6.0,30,41.857142857142854,34.0
4,1,1,2021-03-28,14,8.857142857142858,15.0,15,17.0,25.0,54,41.285714285714285,56.0
4,1,1,2021-03-29,4,8.714285714285714,5.0,20,15.571428571428571,10.0,36,41.0,28.0
4,1,1,2021-03-30,3,8.571428571428571,18.0,7,17.0,35.0,41,42.142857142857146,71.0
4,1,1,2021-03-31,19,6.428571428571429,6.0,24,13.0,15.0,49,37.857142857142854,43.0
4,1,1,2021-04-01,3,8.285714285714286,9.0,14,14.285714285714286,12.0,45,38.714285714285715,36.0
4,1,1,2021-04-02,17,7.428571428571429,8.0,26,14.571428571428571,16.0,48,40.0,25.0
4,1,1,2021-04-03,3,8.714285714285714,1.0,8,16.0,6.0,46,43.285714285714285,30.0
4,1,1,2021-04-04,16,9.0,14.0,23,16.285714285714285,15.0,52,45.57142857142857,54.0
4,1,1,2021-04-05,11,9.285714285714286,4.0,12,17.428571428571427,20.0,38,45.285714285714285,36.0
4,1,1,2021-04-06,16,10.285714285714286,3.0,27,16.285714285714285,7.0,52,45.57142857142857,41.0
4,1,1,2021-04-07,9,12.142857142857142,19.0,21,19.142857142857142,24.0,55,47.142857142857146,49.0
4,1,1,2021-04-08,0,10.714285714285714,3.0,6,18.714285714285715,14.0,20,48.0,45.0
4,1,1,2021-04-09,17,10.285714285714286,17.0,26,17.571428571428573,26.0,52,44.42857142857143,48.0
4,1,1,2021-04-10,17,10.285714285714286,3.0,29,17.571428571428573,8.0,60,45.0,46.0
4,1,1,2021-04-11,13,12.285714285714286,16.0,29,20.571428571428573,23.0,51,47.0,52.0
4,1,1,2021-04-12,14,11.857142857142858,11.0,27,21.428571428571427,12.0,68,46.857142857142854,38.0
4,1,1,2021-04-13,11,12.285714285714286,16.0,12,23.571428571428573,27.0,43,51.142857142857146,52.0
4,1,1,2021-04-14,3,11.571428571428571,9.0,13,21.428571428571427,21.0,37,49.857142857142854,55.0
4,1,1,2021-04-15,2,10.714285714285714,0.0,2,20.285714285714285,6.0,25,47.285714285714285,20.0
4,1,1,2021-04-16,19,11.0,17.0,37,19.714285714285715,26.0,68,48.0,52.0
4,1,1,2021-04-17,11,11.285714285714286,17.0,14,21.285714285714285,29.0,40,50.285714285714285,60.0
4,1,1,2021-04-18,6,10.428571428571429,13.0,24,19.142857142857142,29.0,51,47.42857142857143,51.0
4,1,1,2021-04-19,10,9.428571428571429,14.0,20,18.428571428571427,27.0,61,47.42857142857143,68.0
4,1,1,2021-04-20,0,8.857142857142858,11.0,7,17.428571428571427,12.0,31,46.42857142857143,43.0
4,1,1,2021-04-21,5,7.285714285714286,3.0,15,16.714285714285715,13.0,38,44.714285714285715,37.0
4,1,1,2021-04-22,14,7.571428571428571,2.0,17,17.0,2.0,51,44.857142857142854,25.0
4,1,1,2021-04-23,14,9.285714285714286,19.0,30,19.142857142857142,37.0,53,48.57142857142857,68.0
4,1,1,2021-04-24,18,8.571428571428571,11.0,24,18.142857142857142,14.0,53,46.42857142857143,40.0
4,1,1,2021-04-25,10,9.571428571428571,6.0,17,19.571428571428573,24.0,41,48.285714285714285,51.0
4,1,1,2021-04-26,1,10.142857142857142,10.0,3,18.571428571428573,20.0,30,46.857142857142854,61.0
4,1,1,2021-04-27,13,8.857142857142858,0.0,14,16.142857142857142,7.0,33,42.42857142857143,31.0
4,1,1,2021-04-28,1,10.714285714285714,5.0,15,17.142857142857142,15.0,48,42.714285714285715,38.0
4,1,1,2021-04-29,3,10.142857142857142,14.0,7,17.142857142857142,17.0,41,44.142857142857146,51.0
4,1,1,2021-04-30,16,8.571428571428571,14.0,16,15.714285714285714,30.0,60,42.714285714285715,53.0
4,1,1,2021-05-01,2,8.857142857142858,18.0,5,13.714285714285714,24.0,44,43.714285714285715,53.0
4,1,1,2021-05-02,12,6.571428571428571,10.0,26,11.0,17.0,50,42.42857142857143,41.0
4,1,1,2021-05-03,8,6.857142857142857,1.0,27,12.285714285714286,3.0,65,43.714285714285715,30.0
4,1,1,2021-05-04,6,7.857142857142857,13.0,24,15.714285714285714,14.0,42,48.714285714285715,33.0
4,1,1,2021-05-05,14,6.857142857142857,1.0,16,17.142857142857142,15.0,21,50.0,48.0
4,1,1,2021-05-06,10,8.714285714285714,3.0,29,17.285714285714285,7.0,53,46.142857142857146,41.0
4,1,1,2021-05-07,19,9.714285714285714,16.0,29,20.428571428571427,16.0,81,47.857142857142854,60.0
4,1,1,2021-05-08,1,10.142857142857142,2.0,17,22.285714285714285,5.0,50,50.857142857142854,44.0
4,1,1,2021-05-09,14,10.0,12.0,26,24.0,26.0,50,51.714285714285715,50.0
4,1,1,2021-05-10,13,10.285714285714286,8.0,23,24.0,27.0,51,51.714285714285715,65.0
4,1,1,2021-05-11,19,11.0,6.0,20,23.428571428571427,24.0,48,49.714285714285715,42.0
4,1,1,2021-05-12,10,12.857142857142858,14.0,18,22.857142857142858,16.0,56,50.57142857142857,21.0
4,1,1,2021-05-13,2,12.285714285714286,10.0,3,23.142857142857142,29.0,44,55.57142857142857,53.0
4,1,1,2021-05-14,16,11.142857142857142,19.0,24,19.428571428571427,29.0,56,54.285714285714285,81.0
4,1,1,2021-05-15,11,10.714285714285714,1.0,19,18.714285714285715,17.0,27,50.714285714285715,50.0
4,1,1,2021-05-16,14,12.142857142857142,14.0,21,19.0,26.0,60,47.42857142857143,50.0
4,1,1,2021-05-17,15,12.142857142857142,13.0,31,18.285714285714285,23.0,78,48.857142857142854,51.0
4,1,1,2021-05-18,4,12.428571428571429,19.0,4,19.428571428571427,20.0,45,52.714285714285715,48.0
4,1,1,2021-05-19,19,10.285714285714286,10.0,29,17.142857142857142,18.0,53,52.285714285714285,56.0
4,1,1,2021-05-20,5,11.571428571428571,2.0,12,18.714285714285715,3.0,30,51.857142857142854,44.0
4,1,1,2021-05-21,18,12.0,16.0,27,20.0,24.0,74,49.857142857142854,56.0
4,1,1,2021-05-22,4,12.285714285714286,11.0,10,20.428571428571427,19.0,43,52.42857142857143,27.0
4,1,1,2021-05-23,2,11.285714285714286,14.0,4,19.142857142857142,21.0,27,54.714285714285715,60.0
4,1,1,2021-05-24,0,9.571428571428571,15.0,2,16.714285714285715,31.0,22,50.0,78.0
4,1,1,2021-05-25,5,7.428571428571429,4.0,22,12.571428571428571,4.0,44,42.0,45.0
4,1,1,2021-05-26,14,7.571428571428571,19.0,18,15.142857142857142,29.0,31,41.857142857142854,53.0
4,1,1,2021-05-27,1,6.857142857142857,5.0,12,13.571428571428571,12.0,46,38.714285714285715,30.0
4,1,1,2021-05-28,2,6.285714285714286,18.0,13,13.571428571428571,27.0,34,41.0,74.0
4,1,1,2021-05-29,16,4.0,4.0,34,11.571428571428571,10.0,46,35.285714285714285,43.0
4,1,1,2021-05-30,11,5.714285714285714,2.0,16,15.0,4.0,56,35.714285714285715,27.0
4,2,1,2021-01-08,11,5.857142857142857,1.0,29,11.571428571428571,11.0,63,44.857142857142854,40.0
4,2,1,2021-01-09,12,7.285714285714286,7.0,17,14.142857142857142,10.0,44,48.142857142857146,50.0
4,2,1,2021-01-10,13,8.0,1.0,14,15.142857142857142,2.0,54,47.285714285714285,33.0
4,2,1,2021-01-11,19,9.714285714285714,3.0,36,16.857142857142858,8.0,71,50.285714285714285,50.0
4,2,1,2021-01-12,17,12.0,14.0,29,20.857142857142858,27.0,53,53.285714285714285,51.0
4,2,1,2021-01-13,5,12.428571428571429,3.0,13,21.142857142857142,6.0,31,53.57142857142857,29.0
4,2,1,2021-01-14,10,12.714285714285714,12.0,28,22.142857142857142,17.0,42,53.857142857142854,61.0
4,2,1,2021-01-15,1,12.428571428571429,11.0,13,23.714285714285715,29.0,45,51.142857142857146,63.0
4,2,1,2021-01-16,18,11.0,12.0,28,21.428571428571427,17.0,51,48.57142857142857,44.0
4,2,1,2021-01-17,18,11.857142857142858,13.0,18,23.0,14.0,61,49.57142857142857,54.0
4,2,1,2021-01-18,4,12.571428571428571,19.0,10,23.571428571428573,36.0,39,50.57142857142857,71.0
4,2,1,2021-01-19,18,10.428571428571429,17.0,32,19.857142857142858,29.0,66,46.0,53.0
4,2,1,2021-01-20,1,10.571428571428571,5.0,1,20.285714285714285,13.0,19,47.857142857142854,31.0
4,2,1,2021-01-21,9,10.0,10.0,20,18.571428571428573,28.0,30,46.142857142857146,42.0
4,2,1,2021-01-22,1,9.857142857142858,1.0,7,17.428571428571427,13.0,30,44.42857142857143,45.0
4,2,1,2021-01-23,10,9.857142857142858,18.0,24,16.571428571428573,28.0,42,42.285714285714285,51.0
4,2,1,2021-01-24,17,8.714285714285714,18.0,35,16.0,18.0,74,41.0,61.0
4,2,1,2021-01-25,14,8.571428571428571,4.0,14,18.428571428571427,10.0,32,42.857142857142854,39.0
4,2,1,2021-01-26,8,10.0,18.0,24,19.0,32.0,46,41.857142857142854,66.0
4,2,1,2021-01-27,18,8.571428571428571,1.0,34,17.857142857142858,1.0,57,39.0,19.0
4,2,1,2021-01-28,8,11.0,9.0,10,22.571428571428573,20.0,39,44.42857142857143,30.0
4,2,1,2021-01-29,2,10.857142857142858,1.0,13,21.142857142857142,7.0,39,45.714285714285715,30.0
4,2,1,2021-01-30,8,11.0,10.0,13,22.0,24.0,24,47.0,42.0
4,2,1,2021-01-31,13,10.714285714285714,17.0,23,20.428571428571427,35.0,51,44.42857142857143,74.0
4,2,1,2021-02-01,18,10.142857142857142,14.0,20,18.714285714285715,14.0,53,41.142857142857146,32.0
4,2,1,2021-02-02,6,10.714285714285714,8.0,13,19.571428571428573,24.0,46,44.142857142857146,46.0
4,2,1,2021-02-03,15,10.428571428571429,18.0,28,18.0,34.0,40,44.142857142857146,57.0
4,2,1,2021-02-04,15,10.0,8.0,28,17.142857142857142,10.0,58,41.714285714285715,39.0
4,2,1,2021-02-05,0,11.0,2.0,9,19.714285714285715,13.0,37,44.42857142857143,39.0
4,2,1,2021-02-06,3,10.714285714285714,8.0,4,19.142857142857142,13.0,26,44.142857142857146,24.0
4,2,1,2021-02-07,3,10.0,13.0,16,17.857142857142858,23.0,37,44.42857142857143,51.0
4,2,1,2021-02-08,6,8.571428571428571,18.0,14,16.857142857142858,20.0,43,42.42857142857143,53.0
4,2,1,2021-02-09,7,6.857142857142857,6.0,9,16.0,13.0,32,41.0,46.0
4,2,1,2021-02-10,16,7.0,15.0,23,15.428571428571429,28.0,49,39.0,40.0
4,2,1,2021-02-11,4,7.142857142857143,15.0,19,14.714285714285714,28.0,33,40.285714285714285,58.0
4,2,1,2021-02-12,6,5.571428571428571,0.0,7,13.428571428571429,9.0,31,36.714285714285715,37.0
4,2,1,2021-02-13,19,6.428571428571429,3.0,24,13.142857142857142,4.0,43,35.857142857142854,26.0
4,2,1,2021-02-14,19,8.714285714285714,3.0,30,16.0,16.0,57,38.285714285714285,37.0
4,2,1,2021-02-15,3,11.0,6.0,7,18.0,14.0,20,41.142857142857146,43.0
4,2,1,2021-02-16,5,10.571428571428571,7.0,6,17.0,9.0,42,37.857142857142854,32.0
4,2,1,2021-02-17,6,10.285714285714286,16.0,21,16.571428571428573,23.0,60,39.285714285714285,49.0
4,2,1,2021-02-18,17,8.857142857142858,4.0,21,16.285714285714285,19.0,48,40.857142857142854,33.0
4,2,1,2021-02-19,4,10.714285714285714,6.0,18,16.571428571428573,7.0,39,43.0,31.0
4,2,1,2021-02-20,19,10.428571428571429,19.0,30,18.142857142857142,24.0,73,44.142857142857146,43.0
4,2,1,2021-02-21,2,10.428571428571429,19.0,5,19.0,30.0,34,48.42857142857143,57.0
4,2,1,2021-02-22,6,8.0,3.0,20,15.428571428571429,7.0,46,45.142857142857146,20.0
4,2,1,2021-02-23,13,8.428571428571429,5.0,23,17.285714285714285,6.0,49,48.857142857142854,42.0
4,2,1,2021-02-24,6,9.571428571428571,6.0,21,19.714285714285715,21.0,44,49.857142857142854,60.0
4,2,1,2021-02-25,4,9.571428571428571,17.0,9,19.714285714285715,21.0,37,47.57142857142857,48.0
4,2,1,2021-02-26,4,7.714285714285714,4.0,17,18.0,18.0,48,46.0,39.0
4,2,1,2021-02-27,1,7.714285714285714,19.0,18,17.857142857142858,30.0,61,47.285714285714285,73.0
4,2,1,2021-02-28,5,5.142857142857143,2.0,16,16.142857142857142,5.0,25,45.57142857142857,34.0
4,2,1,2021-03-01,14,5.571428571428571,6.0,24,17.714285714285715,20.0,59,44.285714285714285,46.0
4,2,1,2021-03-02,9,6.714285714285714,13.0,21,18.285714285714285,23.0,42,46.142857142857146,49.0
4,2,1,2021-03-03,6,6.142857142857143,6.0,16,18.0,21.0,36,45.142857142857146,44.0
4,2,1,2021-03-04,4,6.142857142857143,4.0,19,17.285714285714285,9.0,56,44.0,37.0
4,2,1,2021-03-05,0,6.142857142857143,4.0,14,18.714285714285715,17.0,41,46.714285714285715,48.0
4,2,1,2021-03-06,12,5.571428571428571,1.0,26,18.285714285714285,18.0,44,45.714285714285715,61.0
4,2,1,2021-03-07,17,7.142857142857143,5.0,20,19.428571428571427,16.0,55,43.285714285714285,25.0
4,2,1,2021-03-08,12,8.857142857142858,14.0,22,20.0,24.0,59,47.57142857142857,59.0
4,2,1,2021-03-09,17,8.571428571428571,9.0,35,19.714285714285715,21.0,72,47.57142857142857,42.0
4,2,1,2021-03-10,4,9.714285714285714,6.0,18,21.714285714285715,16.0,42,51.857142857142854,36.0
4,2,1,2021-03-11,12,9.428571428571429,4.0,15,22.0,19.0,52,52.714285714285715,56.0
4,2,1,2021-03-12,3,10.571428571428571,0.0,15,21.428571428571427,14.0,42,52.142857142857146,41.0
4,2,1,2021-03-13,16,11.0,12.0,34,21.571428571428573,26.0,56,52.285714285714285,44.0
4,2,1,2021-03-14,2,11.571428571428571,17.0,3,22.714285714285715,20.0,50,54.0,55.0
4,2,1,2021-03-15,16,9.428571428571429,12.0,29,20.285714285714285,22.0,69,53.285714285714285,59.0
4,2,1,2021-03-16,10,10.0,17.0,13,21.285714285714285,35.0,42,54.714285714285715,72.0
4,2,1,2021-03-17,19,9.0,4.0,34,18.142857142857142,18.0,56,50.42857142857143,42.0
4,2,1,2021-03-18,3,11.142857142857142,12.0,22,20.428571428571427,15.0,53,52.42857142857143,52.0
4,2,1,2021-03-19,1,9.857142857142858,3.0,14,21.428571428571427,15.0,43,52.57142857142857,42.0
4,2,1,2021-03-20,19,9.571428571428571,16.0,33,21.285714285714285,34.0,61,52.714285714285715,56.0
4,2,1,2021-03-21,15,10.0,2.0,17,21.142857142857142,3.0,53,53.42857142857143,50.0
4,2,1,2021-03-22,17,11.857142857142858,16.0,24,23.142857142857142,29.0,32,53.857142857142854,69.0
4,2,1,2021-03-23,7,12.0,10.0,22,22.428571428571427,13.0,29,48.57142857142857,42.0
4,2,1,2021-03-24,2,11.571428571428571,19.0,11,23.714285714285715,34.0,39,46.714285714285715,56.0
4,2,1,2021-03-25,8,9.142857142857142,3.0,11,20.428571428571427,22.0,31,44.285714285714285,53.0
4,2,1,2021-03-26,19,9.857142857142858,1.0,36,18.857142857142858,14.0,53,41.142857142857146,43.0
4,2,1,2021-03-27,5,12.428571428571429,19.0,6,22.0,33.0,31,42.57142857142857,61.0
4,2,1,2021-03-28,9,10.428571428571429,15.0,25,18.142857142857142,17.0,50,38.285714285714285,53.0
4,2,1,2021-03-29,9,9.571428571428571,17.0,21,19.285714285714285,24.0,69,37.857142857142854,32.0
4,2,1,2021-03-30,12,8.428571428571429,7.0,15,18.857142857142858,22.0,42,43.142857142857146,29.0
4,2,1,2021-03-31,16,9.142857142857142,2.0,26,17.857142857142858,11.0,44,45.0,39.0
4,2,1,2021-04-01,8,11.142857142857142,8.0,14,20.0,11.0,47,45.714285714285715,31.0
4,2,1,2021-04-02,16,11.142857142857142,19.0,27,20.428571428571427,36.0,75,48.0,53.0
